s_no,rawText,maskedText,numberOfMasks,num_private_person,num_private_address,num_private_email,num_private_phone,num_private_url,num_private_date,num_account_number,num_secret,category,difficulty,adversarial_type,trick_reason
232,"New joiner's contact: ""R. Chandru""; his phone is +91 88 00 11 22 33, but don't ping after 10pm.","New joiner's contact: [PRIVATE_PERSON]; his phone is [PRIVATE_PHONE], but don't ping after 10pm.",2,1,0,0,1,0,0,0,0,fn_adversarial,hard,minimal_name_fragment,"Name is abbreviated; phone is spaced into pairs."
233,"My UPI is devika-naik(at)okaxis, typed without the @ symbol because the chat blocks it.","My UPI is [ACCOUNT_NUMBER], typed without the @ symbol because the chat blocks it.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,at_dot_obfuscation,"UPI handle uses '(at)' instead of '@', making it easy to miss."
234,"The OTP came as 3 9 9 0 1 2; the SMS also says 'valid 10 min' which is not the code.","The OTP came as [SECRET]; the SMS also says 'valid 10 min' which is not the code.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"OTP is split by spaces; nearby time window distracts."
235,"Send the signed PDF to nikhil\n(dot)\nmehta\n(at)\nexample\n(dot)\ncom if Outlook keeps bouncing.","Send the signed PDF to [PRIVATE_EMAIL] if Outlook keeps bouncing.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,line_breaks,"Email is fragmented across multiple line breaks with tokens."
236,"My number is +91 +91 98765 43210 (double +91 by mistake), still same number though.","My number is [PRIVATE_PHONE] (double +91 by mistake), still same number though.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,symbol_substitution,"Nonstandard prefix formatting can confuse phone parsers."
237,"Address for the Swiggy guy: 4th Cross, ""Sri Sai"" Pg, Madiwala, BLR-560068; my room is 12 but don't write room in app.","Address for the Swiggy guy: [PRIVATE_ADDRESS]; my room is 12 but don't write room in app.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Address uses abbreviations (Pg, BLR) and mixed punctuation."
238,"The secret answer we set is ""blue mango""; don't say it aloud near reception.","The secret answer we set is [SECRET]; don't say it aloud near reception.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,emoji_word_replacement,"Secret looks like normal words (no digits/symbols), easy to miss as sensitive."
239,"For verification my account is 0000111122223333; I typed it as 0000-1111-2222-3333 on paper.","For verification my account is [ACCOUNT_NUMBER]; I typed it as 0000-1111-2222-3333 on paper.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,symbol_substitution,"Account number appears in two formats; hyphenated version can bypass strict match."
240,"Please WhatsApp me the pic, my email is a r u n . k a n n a n @ i i m b . a c . i n (spaces intentional).","Please WhatsApp me the pic, my email is [PRIVATE_EMAIL] (spaces intentional).",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,spacing,"Email is spaced out character-by-character."
241,"Doctor asked my DOB: twenty nine September two thousand one; can you fill it in the insurance form?","Doctor asked my DOB: [PRIVATE_DATE]; can you fill it in the insurance form?",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,digit_words,"Date is written as natural language words, not numeric."
242,"The Zoom link is https://meet.example.com/join/\nA7b9C2d4 — don't forward outside project team.","The Zoom link is [PRIVATE_URL] — don't forward outside project team.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,line_breaks,"URL is split with a newline inside the path."
243,"Ping ""Sana K."" for payroll; her mail is sana.k(at)company(dot)in but she replies late.","Ping [PRIVATE_PERSON] for payroll; her mail is [PRIVATE_EMAIL] but she replies late.",2,1,0,1,0,0,0,0,0,fn_adversarial,hard,minimal_name_fragment,"Initial-based name plus obfuscated email increases miss rate."
244,"My new phone is ९८ ७६ ५४ ३२ १० (copied from visiting card), so save it properly.","My new phone is [PRIVATE_PHONE] (copied from visiting card), so save it properly.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,symbol_substitution,"Phone uses Devanagari digits with spacing."
245,"The locker code is 1 2 1 2 1 2, don't repeat it loudly—people already stare.","The locker code is [SECRET], don't repeat it loudly—people already stare.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"Secret numeric code spaced out like ordinary counting."
246,"Courier note: ""Opp. Big Bazaar"" is not enough—write House 9, Lane 3, Shastri Nagar, Jaipur 302016.","Courier note: ""Opp. Big Bazaar"" is not enough—write [PRIVATE_ADDRESS].",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Address contains common landmark text mixed with full address."
247,"My UPI is ramesh.k📍umar(at)okhdfc; the pin is separate so don't ask.","My UPI is [ACCOUNT_NUMBER]; the pin is separate so don't ask.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,emoji_symbol_replacement,"UPI handle includes emoji in the name segment plus (at) token."
248,"The payment page is pay(dot)example(dot)com/slip?id=4f9e2a, open it in Chrome not in Instagram browser.","The payment page is [PRIVATE_URL], open it in Chrome not in Instagram browser.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"URL is written without scheme and uses (dot) obfuscation."
249,"If they ask for reference, tell them account no is one one zero zero two two three three four four five five six six.","If they ask for reference, tell them account no is [ACCOUNT_NUMBER].",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,digit_words,"Account number is expressed fully in digit-words."
250,"My HRMS password is ""Delta-Echo-Foxtrot""; after onboarding I'll change it, but for now login once.","My HRMS password is [SECRET]; after onboarding I'll change it, but for now login once.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,phonetic_alphabet,"Password is composed of phonetic/code words and hyphenation."
251,"Please call me at +91 98\n7654\n3210 once you reach the gate; intercom is dead again.","Please call me at [PRIVATE_PHONE] once you reach the gate; intercom is dead again.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,line_breaks,"Phone number is broken across multiple newlines."
252,"My email typed from the poster is sonal..verma(at)gmail(dot)com (yes two dots), so don't 'fix' it.","My email typed from the poster is [PRIVATE_EMAIL] (yes two dots), so don't 'fix' it.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Email has unusual punctuation plus (at)/(dot) obfuscation."
253,"Address for laptop pickup: Plot No. 18, ""Green View"", Sector-5, Vashi, Navi Mumbai - 400703; pickup slot is 2-4.","Address for laptop pickup: [PRIVATE_ADDRESS]; pickup slot is 2-4.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Long Indian address with quotes and hyphens; time slot is a distractor."
254,"My DOB is ०१-०७-१९९८; the site rejects it unless I type English numbers, can you try?","My DOB is [PRIVATE_DATE]; the site rejects it unless I type English numbers, can you try?",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,symbol_substitution,"Date uses non-ASCII numerals (Devanagari), likely missed."
255,"The secret key is ""AKIA"" space ""7M3N"" space ""9Q2P""; paste it without spaces though.","The secret key is [SECRET]; paste it without spaces though.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"Secret is split into chunks with spaces and looks like normal text."
256,"Talk to ""Prakash V."" about the lease; his number is nine nine nine nine eight eight seven seven six six.","Talk to [PRIVATE_PERSON] about the lease; his number is [PRIVATE_PHONE].",2,1,0,0,1,0,0,0,0,fn_adversarial,hard,digit_words,"Name is abbreviated; phone is digit-words in a long run."
257,"The KYC upload link is https://kyc.example.in/upl?c=12ab34cd56, it expires tonight so do it now.","The KYC upload link is [PRIVATE_URL], it expires tonight so do it now.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,spacing,"URL contains short parameters and may be mistaken for a harmless code."
258,"My alternate UPI is ankit (dot) s (dot) rao (at) okicici; yes it's ugly but it works.","My alternate UPI is [ACCOUNT_NUMBER]; yes it's ugly but it works.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,at_dot_obfuscation,"UPI handle is obfuscated with (dot)/(at) and initials."
259,"The OTP I got is 12️⃣ 90️⃣ 44️⃣ (emoji digits), don't ask why—phone theme is weird.","The OTP I got is [SECRET] (emoji digits), don't ask why—phone theme is weird.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,emoji_symbol_replacement,"OTP is represented using emoji digit glyphs, not plain numbers."
260,"Mail the scanned DL to kapil.s@exa mple.in (there's a space after exa), that's how it was given to me.","Mail the scanned DL to [PRIVATE_EMAIL] (there's a space after exa), that's how it was given to me.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,spacing,"Email includes an internal space, which can break email matching."
261,"My address is written as 12/A, ""Shree Nivas"", V V Puram, Bangalore; the watchman knows but app doesn't.","My address is [PRIVATE_ADDRESS]; the watchman knows but app doesn't.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Address uses slashes and repeated initials, which can confuse extraction."
262,"Phone: +91 98765 43210 (those are wide spaces), call after lunch not during standup.","Phone: [PRIVATE_PHONE] (those are wide spaces), call after lunch not during standup.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,spacing,"Phone contains unusual whitespace characters between groups."
263,"My bank a/c is 4512\t0099\t8811 (tabs in between), copied from PDF statement.","My bank a/c is [ACCOUNT_NUMBER] (tabs in between), copied from PDF statement.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,spacing,"Account number is separated by tab characters, often missed."
264,"The password is ""g0ld-fish"" but I typed it as g O l d - f i s h in chat so it doesn't get auto-flagged.","The password is [SECRET] but I typed it as g O l d - f i s h in chat so it doesn't get auto-flagged.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"Secret appears split with spaces, resembling normal text."
265,"Send it to prateek[AT]yahoo[DOT]com; caps are intentional because the spam filter is too aggressive.","Send it to [PRIVATE_EMAIL]; caps are intentional because the spam filter is too aggressive.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Email uses uppercase AT/DOT obfuscation."
266,"My DOB: 3rd\nOct\n1997 (each line separate), that's how my old school certificate prints it.","My DOB: [PRIVATE_DATE] (each line separate), that's how my old school certificate prints it.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,line_breaks,"Date is split across lines, which can evade date parsers."
267,"The refund should go to a/c 10０2２33４455６6 (mixed normal and fullwidth digits), not to PayLater.","The refund should go to a/c [ACCOUNT_NUMBER] (mixed normal and fullwidth digits), not to PayLater.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,symbol_substitution,"Account number mixes ASCII and fullwidth digits."
268,"Website to check status: https://s t a t u s.example.in/ticket/88aa11 (spaces between letters), it's not loading on Jio.","Website to check status: [PRIVATE_URL], it's not loading on Jio.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,spacing,"URL is broken by spaces inside the hostname."
269,"My contact is saved as ""Naveen (Proc)"" but his actual name is Naveen P., please keep it discreet.","My contact is saved as ""Naveen (Proc)"" but his actual name is [PRIVATE_PERSON], please keep it discreet.",1,1,0,0,0,0,0,0,0,fn_adversarial,hard,minimal_name_fragment,"Person name is reduced to initial form and mixed with a role label."
270,"New SIM number: nine three four two one zero zero nine eight seven; old one ends with 55 so ignore that.","New SIM number: [PRIVATE_PHONE]; old one ends with 55 so ignore that.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,digit_words,"Phone is digit-words; 'ends with 55' is a distractor."
271,"Email (please don't forward): aarti[dot]mishra[at]rediffmail[dot]com; she is on leave so expect delay.","Email (please don't forward): [PRIVATE_EMAIL]; she is on leave so expect delay.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Standard [dot]/[at] obfuscation in an office-style sentence."
272,"Address for certificate delivery: 5/3, SFS Flats, Mayur Vihar Phase-1, Delhi 110091; building name is small on board.","Address for certificate delivery: [PRIVATE_ADDRESS]; building name is small on board.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Dense Indian address with slashes and phase labels; easy to partially miss."
273,"OTP is four-two-seven-six-zero-one; the app also showed error 401 but that's unrelated.","OTP is [SECRET]; the app also showed error 401 but that's unrelated.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,digit_words,"OTP in digit-words with hyphens; HTTP-like error code distracts."
274,"Please open https://bit.ly/\n3xYz9Qp and upload the PAN scan; it's a short link so don't judge.","Please open [PRIVATE_URL] and upload the PAN scan; it's a short link so don't judge.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,line_breaks,"Short URL split by newline is easy to miss."
275,"The temporary password is ""monsoon@2026""; I wrote it as monsoon @ 2026 on purpose so bots don't read it.","The temporary password is [SECRET]; I wrote it as monsoon @ 2026 on purpose so bots don't read it.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"Secret is intentionally spaced to look like normal words and numbers."
276,"My UPI handle is 'kiran.shetty at okybl' (no @ symbol), please send exactly ₹1 for verification.","My UPI handle is [ACCOUNT_NUMBER] (no @ symbol), please send exactly ₹1 for verification.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,at_dot_obfuscation,"UPI uses 'at' word instead of '@'; ₹1 mention distracts."
277,"Call on +91-98-76-54-32-10; if it doesn't connect, just DM—network is bad near metro.","Call on [PRIVATE_PHONE]; if it doesn't connect, just DM—network is bad near metro.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,symbol_substitution,"Phone is in uncommon dash-separated grouping."
278,"DOB as per hostel register: nineteen August two thousand three; warden wrote 2002 by mistake.","DOB as per hostel register: [PRIVATE_DATE]; warden wrote 2002 by mistake.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,digit_words,"Date is in natural language; nearby year confusion distracts."
279,"The beneficiary account is 6 0 0 1 1 0 9 9 8 8 7 7; please double check before transferring.","The beneficiary account is [ACCOUNT_NUMBER]; please double check before transferring.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,spacing,"Long number split into single digits resembles random spacing."
280,"My email is 'rahul' 'dot' 'kapoor' 'at' 'gmail' 'dot' 'com'—I'm saying it like this so the recording doesn't catch it.","My email is [PRIVATE_EMAIL]—I'm saying it like this so the recording doesn't catch it.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Email is verbalized with 'dot/at' tokens and quotes, mimicking call-center behavior."
